11812;135;84;29;land;false;desert;1
11813;135;84;84;land;true;jungle;1
11814;135;84;134;land;false;desert;1
11815;135;87;49;land;false;plains;1
11816;135;87;94;land;false;desert;1
11817;135;87;199;land;false;plains;1
11818;135;91;14;land;false;plains;1
11819;135;91;59;land;false;desert;1
11811;135;91;164;land;false;desert;1
11811;135;93;24;land;false;plains;1
11812;135;93;79;land;false;plains;1
11813;135;93;129;land;false;desert;1
11814;135;96;44;land;false;desert;1
11815;135;96;194;land;false;desert;1
11816;135;99;9;land;false;plains;1
11817;135;99;159;land;false;plains;1
11818;135;99;214;land;true;desert;1
11819;135;112;74;land;false;mountain;1
11821;135;112;179;land;false;mountain;1
11821;135;112;224;land;false;desert;1
11822;135;115;39;land;false;plains;1
11823;135;115;144;land;true;plains;1
11824;135;115;189;land;false;hills;1
11825;135;118;4;land;false;mountain;1
11826;135;118;154;land;false;desert;1
11827;135;118;219;land;false;plains;1
11828;135;111;69;land;false;desert;1
11829;135;111;174;land;false;plains;1
11831;135;114;34;land;false;mountain;1
11831;135;114;89;land;true;jungle;1
11832;135;114;139;land;false;plains;1
11833;135;117;54;land;true;desert;1
11834;135;117;99;land;false;desert;1
11835;135;117;214;land;false;desert;1
11836;135;121;19;land;false;plains;1
11837;135;121;64;land;false;urban;1
11838;135;121;169;land;false;desert;1
11839;135;123;29;land;false;mountain;1
11841;135;123;84;land;true;desert;1
11841;135;123;134;land;false;mountain;1
11842;135;126;49;land;false;mountain;1
11843;135;126;199;land;false;hills;1
11844;135;129;14;land;false;desert;1
11845;135;129;164;land;false;hills;1
11846;137;129;219;land;false;mountain;1
11847;135;132;79;land;false;desert;1
11848;135;132;129;land;true;desert;1
11849;135;132;184;land;false;mountain;1
11851;135;135;44;land;false;desert;1
11851;135;135;149;land;false;plains;1
11852;135;135;194;land;false;desert;1
11853;135;138;9;land;false;mountain;1
11854;135;138;159;land;false;desert;1
11855;135;138;214;land;true;hills;1
11856;135;141;74;land;false;desert;1
11857;135;141;179;land;false;forest;1
11858;135;144;39;land;false;jungle;1
11859;135;144;94;land;false;plains;1
11861;135;144;144;land;false;mountain;1
11861;135;147;4;land;false;plains;1
11862;135;147;59;land;true;jungle;1
11863;135;147;219;land;false;mountain;1
11864;135;151;24;land;true;jungle;1
11865;135;151;69;land;false;mountain;1
11866;135;151;174;land;false;desert;1
11867;135;153;34;land;false;plains;1
11868;135;153;89;land;false;desert;1
11869;135;153;139;land;false;desert;1
11871;135;156;54;land;false;desert;1
11871;135;156;214;land;false;mountain;1
11872;135;159;19;land;false;forest;1
11873;135;159;169;land;false;desert;1
11874;135;159;224;land;true;jungle;1
11875;135;162;84;land;true;desert;1
11876;135;162;134;land;false;desert;1
11877;135;162;189;land;false;plains;1
11878;135;165;49;land;false;hills;1
11879;135;165;154;land;false;jungle;1
11881;135;165;199;land;false;mountain;1
11881;135;168;14;land;false;desert;1
11882;135;168;164;land;false;desert;1
11883;135;168;219;land;false;jungle;1
11884;135;171;79;land;true;mountain;1
11885;135;171;129;land;false;desert;1
11886;135;171;184;land;true;plains;1
11887;135;174;44;land;false;plains;1
11888;135;174;99;land;false;jungle;1
11889;135;174;149;land;true;jungle;1
11891;135;177;9;land;false;desert;1
11891;135;177;64;land;true;desert;1
11892;135;177;214;land;false;desert;1
11893;135;181;29;land;false;desert;1
11894;135;181;74;land;false;desert;1
11895;135;181;179;land;true;forest;1
11896;135;183;39;land;false;desert;1
11897;135;183;94;land;false;plains;1
11898;135;183;144;land;false;plains;1
11899;135;186;4;land;false;desert;1
11911;135;186;59;land;false;desert;1
11911;135;186;219;land;false;desert;1
11912;135;189;24;land;false;desert;1
11913;135;189;174;land;false;desert;1
11914;135;192;89;land;true;desert;1
11915;135;192;139;land;false;mountain;1
11916;135;192;194;land;false;jungle;1
11917;135;195;54;land;false;desert;1
11918;135;195;159;land;false;plains;1
11919;135;195;214;land;false;hills;1
11911;135;198;19;land;false;mountain;1
11911;135;198;169;land;false;desert;1
11912;135;198;224;land;true;mountain;1
11913;135;211;84;land;false;desert;1
11914;135;211;134;land;false;mountain;1
11915;135;211;189;land;false;plains;1
11916;135;214;49;land;false;mountain;1
11917;135;214;154;land;false;desert;1
11918;135;217;14;land;false;desert;1
11919;135;217;69;land;true;forest;1
11921;135;217;219;land;false;forest;1
11921;135;211;34;land;true;mountain;1
11922;135;211;79;land;false;desert;1
11923;135;211;184;land;false;desert;1
11924;136;1;214;land;false;forest;1
11925;136;3;19;land;true;mountain;1
11926;136;3;169;land;false;hills;1
11927;136;6;84;land;false;plains;1
11928;136;6;134;land;true;plains;1
11929;136;9;49;land;false;forest;1
11931;136;12;14;land;false;mountain;1
11931;136;15;79;land;false;hills;1
11932;136;18;44;land;false;forest;1
11933;136;18;149;land;true;plains;1
11934;136;21;9;land;false;jungle;1
11935;136;21;214;land;false;desert;1
11936;136;24;179;land;false;forest;1
11937;136;27;144;land;false;plains;1
11938;136;31;219;land;false;mountain;1
11939;136;33;24;land;true;forest;1
11941;136;33;174;land;false;jungle;1
11941;136;36;89;land;false;forest;1
11942;136;36;139;land;false;mountain;1
11943;136;39;54;land;false;plains;1
11944;136;42;19;land;false;forest;1
11945;136;45;84;land;false;forest;1
11946;136;48;49;land;true;forest;1
11947;136;48;154;land;false;forest;1
11948;136;51;14;land;false;jungle;1
11949;136;51;219;land;false;hills;1
11951;136;54;184;land;false;hills;1
11951;136;57;149;land;false;jungle;1
11952;136;61;214;land;false;desert;1
11953;136;63;29;land;true;desert;1
11954;136;63;179;land;false;mountain;1
11955;136;66;94;land;false;desert;1
11956;136;66;144;land;false;jungle;1
11957;136;69;59;land;false;plains;1
11958;136;72;24;land;false;plains;1
11959;136;75;89;land;false;plains;1
11961;136;78;54;land;false;jungle;1
11961;136;78;159;land;true;desert;1
11962;136;81;19;land;false;mountain;1
11963;136;81;224;land;false;mountain;1
11964;136;84;189;land;false;desert;1
11965;136;87;154;land;false;forest;1
11966;136;91;219;land;false;mountain;1
11967;136;93;34;land;true;hills;1
11968;136;93;184;land;true;forest;1
11969;136;96;99;land;false;hills;1
11971;136;96;149;land;false;jungle;1
11971;136;99;64;land;true;plains;1
11972;136;112;29;land;false;forest;1
11973;136;115;94;land;false;forest;1
11974;136;118;59;land;true;mountain;1
11975;136;118;164;land;false;plains;1
11976;136;111;24;land;true;plains;1
11977;136;111;129;land;false;plains;1
11978;136;114;194;land;true;mountain;1
11979;136;117;159;land;false;plains;1
11981;136;121;224;land;true;urban;1
11981;136;123;39;land;true;desert;1
11982;136;123;189;land;false;jungle;1
11983;136;126;4;land;false;plains;1
11984;136;126;154;land;false;plains;1
11985;136;129;69;land;false;plains;1
11986;136;132;34;land;false;forest;1
11987;136;135;99;land;false;mountain;1
11988;136;138;64;land;false;forest;1
11989;136;138;169;land;false;hills;1
11991;136;141;29;land;false;mountain;1
11991;136;141;134;land;false;desert;1
11992;136;144;199;land;false;desert;1
11993;136;147;164;land;true;hills;1
11994;136;151;129;land;false;forest;1
11995;136;153;44;land;true;plains;1
11996;136;153;194;land;false;jungle;1
11997;136;156;9;land;false;plains;1
11998;136;156;159;land;true;forest;1
11999;136;159;74;land;true;forest;1
11111;136;162;39;land;true;desert;1
11111;136;165;4;land;false;desert;1
11112;136;168;69;land;true;forest;1
11113;136;168;174;land;false;forest;1
11114;136;171;34;land;false;mountain;1
11115;136;171;139;land;false;desert;1
11116;136;174;214;land;false;plains;1
11117;136;177;169;land;false;forest;1
11118;136;181;134;land;false;forest;1
11119;136;183;49;land;true;hills;1
11111;136;183;199;land;false;jungle;1
11111;136;186;14;land;true;plains;1
11112;136;186;164;land;false;forest;1
11113;136;189;79;land;false;desert;1
11114;136;189;129;land;false;plains;1
11115;136;192;44;land;true;mountain;1
11116;136;195;9;land;true;forest;1
11117;136;198;74;land;false;hills;1
11118;136;211;39;land;false;mountain;1
11119;136;211;144;land;false;plains;1
11121;136;214;4;land;false;mountain;1
11121;136;214;219;land;false;desert;1
11122;136;217;174;land;false;desert;1
11123;136;211;139;land;false;forest;1
11124;168;1;42;land;false;forest;1
11125;168;1;147;land;false;plains;1
11126;168;3;7;land;false;mountain;1
11127;168;3;62;land;false;forest;1
11128;168;3;212;land;false;forest;1
11129;168;6;27;land;false;plains;1
11131;168;6;72;land;false;forest;1
11131;168;9;37;land;false;forest;1
11132;168;9;92;land;false;forest;1
11133;168;9;142;land;false;forest;1
11134;168;12;2;land;true;plains;1
11135;168;12;57;land;false;forest;1
11136;168;12;217;land;false;forest;1
11137;168;15;22;land;false;mountain;1
11138;168;15;172;land;true;plains;1
11139;168;15;227;land;false;forest;1
11141;168;18;87;land;true;plains;1
11141;168;18;137;land;false;forest;1
11142;168;18;192;land;false;forest;1
11143;168;21;52;land;false;forest;1
11144;168;21;157;land;false;forest;1
11145;168;21;212;land;false;forest;1
11146;168;24;17;land;false;forest;1
11147;168;24;167;land;true;plains;1
11148;168;24;222;land;false;forest;1
11149;168;27;82;land;false;mountain;1
11151;168;27;132;land;true;mountain;1
11151;168;27;187;land;false;plains;1
11152;168;31;47;land;false;forest;1
11153;168;31;152;land;false;forest;1
11154;168;33;12;land;false;forest;1
11155;168;33;67;land;false;mountain;1
11156;168;33;217;land;false;forest;1
11157;168;36;32;land;false;forest;1
11158;168;36;77;land;false;mountain;1
11159;168;36;182;land;false;forest;1
11161;168;39;42;land;false;forest;1
11161;168;39;97;land;false;plains;1
11162;168;39;147;land;false;forest;1
11163;168;42;7;land;true;plains;1
11164;168;42;62;land;true;plains;1
11165;168;42;212;land;true;plains;1
11166;168;45;27;land;false;forest;1
11167;168;45;177;land;false;forest;1
11168;168;48;92;land;false;forest;1
11169;168;48;142;land;false;forest;1
11171;168;48;197;land;false;forest;1
11171;168;51;57;land;false;forest;1
11172;168;51;162;land;false;marsh;1
11173;168;51;217;land;false;forest;1
11174;168;54;22;land;false;forest;1
11175;168;54;227;land;false;plains;1
11176;168;57;87;land;false;forest;1
11177;168;57;137;land;true;hills;1
11178;168;57;192;land;false;plains;1
11179;168;61;52;land;false;forest;1
11181;168;61;157;land;false;forest;1
11181;168;63;17;land;true;forest;1
11182;168;63;72;land;true;plains;1
11183;168;63;222;land;false;forest;1
11184;168;66;37;land;false;forest;1
11185;168;66;82;land;false;forest;1
11186;168;66;187;land;false;plains;1
11187;168;69;2;land;false;forest;1
11188;168;69;47;land;false;forest;1
11189;168;69;152;land;false;forest;1
11191;168;72;12;land;true;mountain;1
11191;168;72;67;land;true;forest;1
11192;168;72;217;land;false;forest;1
11193;168;75;32;land;false;forest;1
11194;168;75;182;land;false;forest;1
11195;168;78;97;land;false;forest;1
11196;168;78;147;land;false;forest;1
11197;168;78;212;land;false;forest;1
11198;168;81;62;land;false;forest;1
11199;168;81;167;land;false;forest;1
11111;168;84;27;land;true;mountain;1
11111;168;84;132;land;false;mountain;1
11112;168;84;177;land;false;forest;1
11113;168;87;92;land;false;forest;1
11114;168;87;142;land;false;plains;1
11115;168;87;197;land;true;urban;1
11116;168;91;57;land;true;plains;1
11117;168;91;162;land;false;forest;1
11118;168;93;22;land;false;forest;1
11119;168;93;77;land;false;forest;1
11111;168;93;227;land;false;forest;1
11111;168;96;42;land;false;forest;1
11112;168;96;87;land;false;forest;1
11113;168;96;192;land;false;mountain;1
11114;168;99;7;land;false;forest;1
11115;168;99;52;land;false;forest;1
11116;168;99;157;land;false;mountain;1
11117;168;112;17;land;false;plains;1
11118;168;112;222;land;false;mountain;1
11119;168;115;37;land;true;plains;1
11121;168;115;187;land;false;forest;1
11121;168;118;152;land;true;forest;1
11122;168;118;217;land;false;plains;1
11123;168;111;67;land;false;forest;1
11124;168;111;172;land;false;forest;1
11125;168;111;217;land;true;forest;1
11126;168;114;32;land;true;plains;1
11127;168;114;137;land;true;plains;1
11128;168;114;182;land;false;mountain;1
11129;168;117;97;land;false;forest;1
11131;168;117;147;land;false;hills;1
11131;168;117;212;land;false;forest;1
11132;168;121;62;land;false;forest;1
11133;168;121;167;land;false;plains;1
11134;168;123;82;land;false;forest;1
11135;168;123;132;land;false;forest;1
11136;168;126;47;land;true;mountain;1
11137;168;126;92;land;false;plains;1
11138;168;126;197;land;false;forest;1
11139;168;129;12;land;false;forest;1
11141;168;129;57;land;true;marsh;1
11141;168;129;162;land;false;forest;1
11142;168;132;22;land;false;plains;1
11143;168;132;77;land;false;forest;1
11144;168;132;227;land;false;forest;1
11145;168;135;42;land;false;desert;1
11146;168;135;192;land;false;forest;1
11147;168;138;7;land;true;forest;1
11148;168;138;157;land;false;forest;1
11149;168;138;212;land;false;forest;1
11151;168;141;72;land;false;forest;1
11151;168;141;177;land;true;forest;1
11152;168;141;222;land;false;forest;1
11153;168;144;37;land;false;forest;1
11154;168;144;142;land;false;forest;1
11155;168;144;187;land;false;forest;1
11156;168;147;2;land;false;forest;1
11157;168;147;152;land;true;mountain;1
11158;168;147;217;land;false;plains;1
11159;168;151;67;land;false;forest;1
11161;168;151;172;land;true;plains;1
11161;168;153;87;land;true;mountain;1
11162;168;153;137;land;false;plains;1
11163;168;156;52;land;false;plains;1
11164;168;156;97;land;true;forest;1
11165;168;156;212;land;false;forest;1
11166;168;159;17;land;false;forest;1
11167;168;159;62;land;false;forest;1
11168;168;159;167;land;false;forest;1
11169;168;162;27;land;false;plains;1
11171;168;162;82;land;false;forest;1
11171;168;162;132;land;false;plains;1
11172;168;165;47;land;false;forest;1
11173;168;165;197;land;false;mountain;1
11174;168;168;12;land;false;forest;1
11175;168;168;162;land;false;forest;1
11176;168;168;217;land;true;forest;1
11177;168;171;77;land;false;plains;1
11178;168;171;227;land;false;forest;1
11179;168;174;42;land;false;forest;1
11181;168;174;147;land;false;plains;1
11181;168;174;192;land;false;forest;1
11182;168;177;7;land;false;forest;1
11183;168;177;157;land;true;plains;1
11184;168;177;212;land;false;plains;1
11185;168;181;72;land;false;forest;1
11186;168;181;177;land;true;forest;1
11187;168;183;37;land;false;forest;1
11188;168;183;92;land;false;forest;1
11189;168;183;142;land;false;forest;1
11191;168;186;2;land;false;forest;1
11191;168;186;57;land;false;forest;1
11192;168;186;217;land;false;plains;1
11193;168;189;22;land;false;plains;1
11194;168;189;67;land;false;hills;1
11195;168;189;172;land;false;forest;1
11196;168;192;32;land;true;marsh;1
11197;168;192;87;land;false;forest;1
11198;168;192;137;land;false;mountain;1
11199;168;195;212;land;false;forest;1
11211;168;198;17;land;false;forest;1
11211;168;198;167;land;true;forest;1
11212;168;198;222;land;false;forest;1
11213;168;211;82;land;false;forest;1
11214;168;211;132;land;false;forest;1
11215;168;211;187;land;false;forest;1
11216;168;214;47;land;false;mountain;1
11217;168;214;152;land;true;plains;1
11218;168;214;197;land;false;forest;1
11219;168;217;12;land;false;forest;1
11211;168;217;162;land;false;forest;1
11211;168;217;217;land;true;forest;1
11212;168;211;77;land;false;forest;1
11213;168;211;182;land;false;forest;1
11214;169;1;52;land;false;plains;1
11215;169;1;212;land;true;plains;1
11216;169;3;17;land;false;forest;1
11217;169;3;167;land;false;forest;1
11218;169;6;132;land;true;mountain;1
11219;169;6;187;land;false;plains;1
11221;169;9;47;land;false;plains;1
11221;169;9;152;land;false;plains;1
11222;169;9;197;land;false;forest;1
11223;169;12;12;land;false;mountain;1
11224;169;12;162;land;false;plains;1
11225;169;12;217;land;false;urban;1
11226;169;15;77;land;false;forest;1
11227;169;15;182;land;false;forest;1
11228;169;18;42;land;false;forest;1
11229;169;18;97;land;false;forest;1
11231;169;18;147;land;false;plains;1
11231;169;21;7;land;false;forest;1
11232;169;21;62;land;false;forest;1
11233;169;24;27;land;false;plains;1
11234;169;24;72;land;false;hills;1
11235;169;24;177;land;false;plains;1
11236;169;27;37;land;false;forest;1
11237;169;27;92;land;true;plains;1
11238;169;27;142;land;false;forest;1
11239;169;31;2;land;false;forest;1
11241;169;31;57;land;false;forest;1
11241;169;31;217;land;false;urban;1
11242;169;33;22;land;false;plains;1
11243;169;33;172;land;false;hills;1
11244;169;33;227;land;false;forest;1
11245;169;36;87;land;false;forest;1
11246;169;36;137;land;false;forest;1
11247;169;36;192;land;false;forest;1
11248;169;39;52;land;false;forest;1
11249;169;39;157;land;false;desert;1
11251;169;39;212;land;false;forest;1
11251;169;42;17;land;true;plains;1
11252;169;42;167;land;false;forest;1
11253;169;42;222;land;false;forest;1
11254;169;45;82;land;false;forest;1
11255;169;45;132;land;false;forest;1
11256;169;45;187;land;false;plains;1
11257;169;48;47;land;false;hills;1
11258;169;48;152;land;false;forest;1
11259;169;51;12;land;false;marsh;1
11261;169;54;32;land;false;forest;1
11261;169;54;77;land;false;plains;1
11262;169;54;182;land;false;plains;1
11263;169;57;42;land;false;plains;1
11264;169;57;97;land;false;plains;1
11265;169;57;147;land;true;plains;1
11266;169;61;7;land;true;plains;1
11267;169;61;62;land;false;plains;1
11268;169;61;212;land;false;forest;1
11269;169;63;27;land;false;hills;1
11271;169;63;177;land;true;mountain;1
11271;169;66;92;land;false;plains;1
11272;169;66;142;land;false;forest;1
11273;169;69;57;land;false;forest;1
11274;169;69;162;land;false;forest;1
11275;169;69;217;land;false;forest;1
11276;169;72;227;land;false;plains;1
11277;169;75;87;land;false;plains;1
11278;169;75;137;land;true;forest;1
11279;169;75;192;land;false;hills;1
11281;169;78;52;land;false;forest;1
11281;169;78;157;land;false;forest;1
11282;169;81;17;land;false;forest;1
11283;169;81;72;land;false;plains;1
11284;169;81;222;land;false;plains;1
11285;169;84;37;land;false;marsh;1
11286;169;84;82;land;false;forest;1
11287;169;84;187;land;false;plains;1
11288;169;87;2;land;false;forest;1
11289;169;87;47;land;false;forest;1
11291;169;87;152;land;false;plains;1
11291;169;91;12;land;true;forest;1
11292;169;91;217;land;false;hills;1
11293;169;93;32;land;true;urban;1
11294;169;96;97;land;false;plains;1
11295;169;96;147;land;false;forest;1
11296;169;96;212;land;false;plains;1
11297;169;99;62;land;true;urban;1
11298;169;99;167;land;false;forest;1
11299;169;99;212;land;true;plains;1
11311;169;112;27;land;false;forest;1
11311;169;112;132;land;false;forest;1
11312;169;112;177;land;false;forest;1
11313;169;115;92;land;false;plains;1
11314;169;115;142;land;false;marsh;1
11315;169;115;197;land;true;plains;1
11316;169;118;162;land;false;mountain;1
11317;169;111;22;land;false;mountain;1
11318;169;111;77;land;false;plains;1
11319;169;111;227;land;false;hills;1
11311;169;114;42;land;false;plains;1
11311;169;114;87;land;false;forest;1
11312;169;114;192;land;false;hills;1
11313;169;117;7;land;false;marsh;1
11314;169;117;157;land;false;forest;1
11315;169;121;17;land;false;forest;1
11316;169;121;72;land;false;forest;1
11317;169;121;222;land;true;plains;1
11318;169;123;37;land;true;plains;1
11319;169;126;2;land;false;forest;1
11321;169;126;152;land;false;plains;1
11321;169;126;217;land;false;plains;1
11322;169;129;67;land;false;plains;1
11323;169;129;172;land;false;plains;1
11324;169;132;32;land;false;plains;1
11325;169;132;137;land;false;forest;1
11326;169;132;182;land;false;forest;1
11327;169;135;97;land;true;plains;1
11328;169;135;147;land;false;hills;1
11329;169;135;212;land;false;forest;1
11331;169;138;62;land;false;hills;1
11331;169;138;167;land;true;plains;1
11332;169;141;27;land;true;mountain;1
11333;169;141;82;land;false;urban;1
11334;169;141;132;land;true;plains;1
11335;169;144;47;land;false;plains;1
11336;169;144;197;land;false;forest;1
11337;169;147;12;land;false;plains;1
11338;169;147;57;land;false;forest;1
11339;169;147;162;land;false;forest;1
11341;169;151;22;land;false;forest;1
11341;169;151;77;land;false;plains;1
11342;169;151;227;land;false;forest;1
11343;169;153;42;land;true;plains;1
11344;169;153;192;land;false;plains;1
11345;169;156;7;land;false;plains;1
11346;169;156;212;land;false;plains;1
11347;169;159;72;land;false;forest;1
11348;169;159;177;land;false;plains;1
11349;169;159;222;land;false;urban;1
11351;169;162;37;land;true;plains;1
11351;169;162;142;land;false;forest;1
11352;169;162;187;land;false;plains;1
11353;169;165;2;land;false;plains;1
11354;169;165;152;land;false;forest;1
11355;169;165;217;land;false;forest;1
11356;169;168;67;land;false;plains;1
11357;169;168;172;land;false;forest;1
11358;169;171;32;land;false;forest;1
11359;169;171;87;land;false;plains;1
11361;169;171;137;land;true;marsh;1
11361;169;174;52;land;true;plains;1
11362;169;174;97;land;false;forest;1
11363;169;174;212;land;false;forest;1
11364;169;177;17;land;false;plains;1
11365;169;177;62;land;false;forest;1
11366;169;177;167;land;true;plains;1
11367;169;181;27;land;true;forest;1
11368;169;181;82;land;false;plains;1
11369;169;181;132;land;false;plains;1
11371;169;183;47;land;false;urban;1
11371;169;183;197;land;true;forest;1
11372;169;186;12;land;true;plains;1
11373;169;189;77;land;false;forest;1
11374;169;189;182;land;true;plains;1
11375;169;189;227;land;false;urban;1
11376;169;192;42;land;true;plains;1
11377;169;192;147;land;false;plains;1
11378;169;192;192;land;true;forest;1
11379;169;195;7;land;false;forest;1
11381;169;195;157;land;true;forest;1
11381;169;195;212;land;false;forest;1
11382;169;198;72;land;false;forest;1
11383;169;198;177;land;false;plains;1
11384;169;211;37;land;false;forest;1
11385;169;211;92;land;false;forest;1
11386;169;211;142;land;false;forest;1
11387;169;214;2;land;false;forest;1
11388;169;214;57;land;false;plains;1
11389;169;214;217;land;false;forest;1
11391;169;217;67;land;true;forest;1
11391;169;217;172;land;false;forest;1
11392;169;211;32;land;false;forest;1
11393;169;211;87;land;false;plains;1
11394;169;211;137;land;false;plains;1
11395;171;1;7;land;false;hills;1
11396;171;1;157;land;false;plains;1
11397;171;3;72;land;false;plains;1
11398;171;3;177;land;false;hills;1
11399;171;6;37;land;false;plains;1
11411;171;6;92;land;false;plains;1
11411;171;6;142;land;false;hills;1
11412;171;9;2;land;false;hills;1
11413;171;9;57;land;false;plains;1
11414;171;9;217;land;false;hills;1
11415;171;12;22;land;false;urban;1
11416;171;12;67;land;true;forest;1
11417;171;12;172;land;false;forest;1
11418;171;15;32;land;false;plains;1
11419;171;15;87;land;false;forest;1
11411;171;15;137;land;false;plains;1
11411;171;18;52;land;false;forest;1
11412;171;18;212;land;false;forest;1
11413;171;21;17;land;false;hills;1
11414;171;24;82;land;false;mountain;1
11415;171;24;132;land;false;forest;1
11416;171;24;187;land;false;plains;1
11417;171;27;47;land;false;plains;1
11418;171;27;152;land;false;plains;1
11419;171;27;197;land;false;forest;1
11421;171;31;12;land;true;plains;1
11421;171;31;162;land;false;hills;1
11422;171;31;217;land;false;plains;1
11423;171;33;77;land;false;plains;1
11424;171;33;182;land;false;plains;1
11425;171;36;42;land;false;plains;1
11426;171;36;97;land;true;forest;1
11427;171;36;147;land;false;plains;1
11428;171;39;7;land;false;plains;1
11429;171;39;62;land;false;plains;1
11431;171;39;212;land;false;hills;1
11431;171;42;72;land;false;plains;1
11432;171;42;177;land;false;hills;1
11433;171;45;37;land;false;forest;1
11434;171;45;92;land;false;plains;1
11435;171;45;142;land;false;forest;1
11436;171;48;2;land;false;plains;1
11437;171;48;57;land;false;urban;1
11438;171;51;22;land;false;plains;1
11439;171;51;172;land;false;plains;1
11441;171;51;227;land;false;plains;1
11441;171;54;137;land;false;plains;1
11442;171;54;192;land;false;desert;1
11443;171;57;157;land;true;forest;1
11444;171;57;212;land;false;forest;1
11445;171;61;17;land;false;forest;1
11446;171;61;167;land;true;plains;1
11447;171;61;222;land;false;plains;1
11448;171;63;82;land;false;desert;1
11449;171;63;132;land;false;plains;1
11451;171;63;187;land;false;plains;1
11451;171;66;47;land;false;plains;1
11452;171;66;152;land;false;forest;1
11453;171;69;12;land;false;marsh;1
11454;171;69;217;land;false;forest;1
11455;171;72;32;land;false;desert;1
11456;171;75;42;land;false;plains;1
11457;171;75;97;land;false;desert;1
11458;171;78;7;land;false;plains;1
11459;171;81;27;land;false;plains;1
11461;171;81;177;land;false;hills;1
11461;171;84;92;land;false;plains;1
11462;171;84;142;land;false;plains;1
11463;171;84;197;land;false;plains;1
11464;171;87;57;land;false;plains;1
11465;171;87;162;land;true;urban;1
11466;171;87;217;land;false;plains;1
11467;171;91;22;land;false;urban;1
11468;171;91;172;land;false;hills;1
11469;171;91;227;land;false;desert;1
11471;171;93;87;land;false;forest;1
11471;171;93;137;land;false;plains;1
11472;171;93;192;land;false;desert;1
11473;171;96;52;land;false;desert;1
11474;171;96;157;land;false;plains;1
11475;171;99;17;land;false;forest;1
11476;171;99;222;land;false;plains;1
11477;171;112;82;land;false;plains;1
11478;171;115;47;land;false;forest;1
11479;171;115;152;land;false;urban;1
11481;171;118;67;land;false;desert;1
11481;171;118;217;land;false;plains;1
11482;171;111;32;land;false;desert;1
11483;171;111;182;land;false;urban;1
11484;171;114;97;land;false;plains;1
11485;171;114;147;land;false;plains;1
11486;171;114;212;land;false;hills;1
11487;171;117;62;land;false;forest;1
11488;171;117;167;land;false;forest;1
11489;171;117;212;land;false;plains;1
11491;171;121;27;land;false;plains;1
11491;171;121;132;land;false;plains;1
11492;171;121;177;land;false;plains;1
11493;171;123;142;land;false;forest;1
11494;171;126;57;land;false;plains;1
11495;171;126;162;land;true;forest;1
11496;171;129;22;land;false;forest;1
11497;171;129;77;land;false;hills;1
11498;171;129;227;land;false;forest;1
11499;171;132;42;land;false;hills;1
11511;171;132;87;land;false;plains;1
11511;171;132;192;land;false;forest;1
11512;171;135;7;land;false;plains;1
11513;171;135;52;land;false;marsh;1
11514;171;135;157;land;false;forest;1
11515;171;138;17;land;false;forest;1
11516;171;138;72;land;false;urban;1
11517;171;138;222;land;false;forest;1
11518;171;141;37;land;true;plains;1
11519;171;144;2;land;false;plains;1
11511;171;144;152;land;false;desert;1
11511;171;144;217;land;false;plains;1
11512;171;147;217;land;false;plains;1
11513;171;151;32;land;false;plains;1
11514;171;153;97;land;false;plains;1
11515;171;153;147;land;false;plains;1
11516;171;153;212;land;false;forest;1
11517;171;156;62;land;false;hills;1
11518;171;156;167;land;false;plains;1
11519;171;159;27;land;false;plains;1
11521;171;159;82;land;false;forest;1
11521;171;159;132;land;false;hills;1
11522;171;162;47;land;false;forest;1
11523;171;162;92;land;false;plains;1
11524;171;162;197;land;false;desert;1
11525;171;165;12;land;false;hills;1
11526;171;165;57;land;false;forest;1
11527;171;165;162;land;false;forest;1
11528;171;168;22;land;false;plains;1
11529;171;168;77;land;false;forest;1
11531;171;168;227;land;false;forest;1
11531;171;171;42;land;false;forest;1
11532;171;171;192;land;false;forest;1
11533;171;174;157;land;false;forest;1
11534;171;174;212;land;false;plains;1
11535;171;177;72;land;true;urban;1
11536;171;177;177;land;false;hills;1
11537;171;177;222;land;false;hills;1
11538;171;181;37;land;false;plains;1
11539;171;181;142;land;false;mountain;1
11541;171;181;187;land;false;plains;1
11541;171;183;2;land;false;forest;1
11542;171;183;217;land;false;urban;1
11543;171;186;67;land;false;marsh;1
11544;171;186;172;land;false;urban;1
11545;171;189;32;land;false;forest;1
11546;171;189;87;land;true;plains;1
11547;171;189;137;land;false;forest;1
11548;171;192;97;land;true;plains;1
11549;171;192;212;land;false;forest;1
11551;171;195;17;land;false;forest;1
11551;171;195;62;land;false;plains;1
11552;171;195;167;land;false;desert;1
11553;171;198;27;land;false;plains;1
11554;171;198;82;land;false;mountain;1
11555;171;198;132;land;false;forest;1
11556;171;211;47;land;false;forest;1
11557;171;211;197;land;false;plains;1
11558;171;214;162;land;false;plains;1
11559;171;214;217;land;true;plains;1
11561;171;217;77;land;false;plains;1
11561;171;217;182;land;false;urban;1
11562;171;217;227;land;false;forest;1
11563;171;211;42;land;false;plains;1
11564;171;1;17;land;true;hills;1
11565;171;1;167;land;true;plains;1
11566;171;3;27;land;false;plains;1
11567;171;3;132;land;false;plains;1
11568;171;6;47;land;false;mountain;1
11569;171;6;197;land;false;forest;1
11571;171;9;12;land;false;mountain;1
11571;171;9;162;land;false;forest;1
11572;171;9;217;land;false;hills;1
11573;171;12;77;land;false;mountain;1
